academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680337210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,25464,,74.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680337210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,VII,,26099,,74.50,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680337210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,26409,,74.29,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,23709,,75.63,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,VII,,30667,,72.26,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,32862,,71.18,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,VII,,38210,,68.46,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,VII,,38364,,68.36,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,VII,,38654,,68.21,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,VII,,46659,,61.53,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,VII,,48439,,56.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,VII,,31844,,71.69,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,LNTA,NTA,LADIES,STATE,VII,,34852,,70.21,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,VII,,47630,,60.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,876,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,9897,,83.37,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,15275,,80.11,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,11474,,82.35,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,11963,,82.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,8015,,84.63,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,LNTD,NTD,LADIES,STATE,I,,23553,,75.71,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,11840,,82.12,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,11405,,82.40,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,DEFO,OPEN,SPECIAL,OTHER,I,,24979,,75.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,27730,,73.66,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,10651,,82.88,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,10947,,82.69,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,10980,,82.69,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,12627,,81.66,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,12062,,82.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,11038,,82.63,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,LNTA,NTA,LADIES,STATE,I,,32416,,71.43,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,14844,,80.34,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,DEFO,OPEN,SPECIAL,OTHER,I,,35281,,70.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,12810,,81.54,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,877,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,20381,,77.29,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,23315,,75.83,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,26788,,74.11,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,I,,24320,,75.31,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,23546,,75.71,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,23063,,75.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,22823,,76.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,25459,,74.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,23253,,75.88,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,VII,,22870,,76.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,23762,,75.60,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,47830,,59.18,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,48360,,57.38,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,VII,,49041,,49.79,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,878,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,38555,,68.26,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,879,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,48012,,58.63,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,879,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681124210,Computer Science and Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,5506,,86.63,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,879,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681124210,Computer Science and Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,15862,,79.77,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,879,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681124210,Computer Science and Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,10524,,82.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,879,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681124210,Computer Science and Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,17445,,78.91,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,879,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681124210,Computer Science and Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,7136,,85.28,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,879,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,10835,,82.78,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,31178,,72.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,20966,,77.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,7067,,85.33,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,19421,,77.78,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,8782,,84.11,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,14681,,80.44,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,VII,,20954,,77.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,VII,,20297,,77.33,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,20715,,77.12,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,ORP,ORPHAN,SPECIAL,STATE,VII,,20853,,77.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,15371,,80.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,32546,,71.35,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,16392,,79.47,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,9284,,83.76,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,22578,,76.19,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,19360,,77.82,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,19758,,77.60,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,VII,,18034,,78.53,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,880,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,22333,,76.31,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,35676,,69.79,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,43528,,65.03,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,38018,,68.56,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,VII,,45979,,62.47,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,VII,,46767,,61.38,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,42023,,66.16,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,22599,,76.18,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,VII,,25079,,75.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,VII,,25381,,75.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,VII,,30129,,72.53,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,VII,,30921,,72.12,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,881,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,13681,,81.03,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,17971,,78.57,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,I,,17101,,79.09,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,15330,,80.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,15941,,79.71,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,19550,,77.71,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,LNTA,NTA,LADIES,STATE,I,,44475,,64.17,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,15328,,80.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681561210,Mechanical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,22099,,76.41,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681561210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,25676,,74.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
2024-25,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681561210,Mechanical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,36972,,69.13,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,882,pdfplumber_text,false,false,
