academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680319110,Civil Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,33147,,75.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,950,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680319110,Civil Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,VII,,36272,,73.58,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,950,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680324210,Computer Science and Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,16239,,82.29,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,950,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680324210,Computer Science and Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,15652,,82.57,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,950,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680324210,Computer Science and Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,7871,,86.86,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,950,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680329310,Electrical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,13934,,83.44,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,951,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680329310,Electrical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,29384,,76.47,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,951,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680329310,Electrical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,13373,,83.72,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,951,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680329310,Electrical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,34070,,74.94,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,951,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680329310,Electrical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,15594,,82.61,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,951,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680329310,Electrical Engineering,Un-Aided,,STATE,LNTA,NTA,LADIES,STATE,VII,,14919,,82.94,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,951,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680337210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,13384,,83.71,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,951,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680337210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,16467,,82.18,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,951,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,35032,,74.10,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,36000,,73.70,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,VII,,55997,,60.41,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,46916,,68.51,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,VII,,46980,,68.47,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,VII,,49353,,67.08,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",0680361210,Mechanical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,VII,,56340,,60.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,6455,,87.77,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,13614,,83.60,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,I,,11706,,84.60,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,8301,,86.57,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,7669,,86.97,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,6356,,87.83,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,9292,,86.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,22331,,79.50,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680824510,Computer Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,7935,,86.80,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,952,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,4085,,89.54,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,953,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,9139,,86.06,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,953,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,30599,,75.94,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,953,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680826310,Artificial Intelligence (AI) and Data Science,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,8586,,86.40,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,953,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,9878,,85.65,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,953,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,21486,,79.88,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,953,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,13938,,83.44,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,953,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,11305,,84.82,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,953,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,35197,,74.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,953,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680837210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,10374,,85.35,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,953,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,26963,,77.49,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,30109,,76.17,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,44348,,69.89,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,I,,38304,,72.67,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,43680,,70.21,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,25388,,78.21,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,55324,,61.60,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,II,,46386,,68.80,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06808,"Keystone School of Engineering, Pune",0680861210,Mechanical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,32247,,75.26,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,20032,,80.53,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,32679,,75.09,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,37544,,73.00,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,I,,20266,,80.42,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,I,,52072,,65.16,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,27529,,77.26,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,41922,,71.05,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,29523,,76.42,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,19685,,80.68,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,22320,,79.53,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,22534,,79.42,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681119110,Civil Engineering,Un-Aided,,STATE,ORP,ORPHAN,SPECIAL,STATE,VII,,22854,,79.26,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,954,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681124210,Computer Science and Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,7211,,87.26,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,955,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681124210,Computer Science and Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,I,,19724,,80.67,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,955,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681124210,Computer Science and Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,4146,,89.49,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,955,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,2290,,91.33,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,955,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,12986,,83.94,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,955,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,12155,,84.34,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,955,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,10793,,85.11,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,955,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,9823,,85.67,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,955,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681129310,Electrical Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,9827,,85.67,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,955,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,18008,,81.47,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,10269,,85.41,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,4239,,89.41,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,27686,,77.18,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,42160,,70.92,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,35167,,74.05,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,37845,,72.87,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,38790,,72.44,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,30824,,75.88,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,II,,27696,,77.18,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,29786,,76.31,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,VII,,29289,,76.51,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06811,Sanjay Ghodawat Institute,0681161210,Mechanical Engineering,Un-Aided,,STATE,LNTA,NTA,LADIES,STATE,VII,,29787,,76.31,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,956,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,31483,,75.60,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,34651,,74.26,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,39214,,72.26,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,56490,,59.32,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,VII,,35615,,73.84,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681519110,Civil Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,32390,,75.21,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,11132,,84.91,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,12200,,84.29,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,9835,,85.66,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,40838,,71.54,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681524510,Computer Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,11330,,84.80,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,957,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681561210,Mechanical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,54135,,63.13,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,958,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681561210,Mechanical Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,2130,,91.54,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,958,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681561210,Mechanical Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,II,,44011,,70.06,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,958,pdfplumber_text,false,false,
2025-26,DSE,2,MH,06815,"Vidya Prasarini Sabhas College of Engineering & Technology, Lonavala",0681561210,Mechanical Engineering,Un-Aided,,STATE,LNTC,NTC,LADIES,STATE,II,,28929,,76.67,DSE_CAP_ROUND_II_CUTOFF_2025_26.pdf,958,pdfplumber_text,false,false,
