academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I-Non,,93570,,69.8941051,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I-Non,,86877,,72.6730266,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,80242,,75.1716925,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I-Non,,90307,,71.4755245,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,89576,,71.5562808,FE_2025_CAP3_MH.pdf,16,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110719110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,49716,,85.1139120,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110719110,Civil Engineering,Un-Aided Autonomous,,STATE,GNT2S,NT2,GENERAL,STATE,I,,116499,,60.4221150,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110719110,Civil Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,144586,,46.6242967,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110719110,Civil Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,181752,,22.0346747,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,50245,,84.9728618,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,73837,,77.1296846,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,36976,,89.1256809,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,68885,,78.6729363,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,31974,,90.6332693,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,LVJS,VJ,LADIES,STATE,I,,66707,,79.6986029,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,25352,,92.5853623,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,DEFRSCS,SC,SPECIAL,STATE,I,,98505,,68.1164395,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,70215,,78.5512207,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110729310,Electrical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,74566,,76.9322569,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110729310,Electrical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,127998,,54.5872518,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110729310,Electrical Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,72399,,77.9513058,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110729310,Electrical Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,92168,,70.5072010,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110729310,Electrical Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,169931,,30.2606300,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110737210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,57039,,82.8372770,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110737210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,75324,,76.8955509,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110737210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,66335,,79.7946282,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110737210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,101638,,66.4263323,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110737210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,65746,,79.9072027,FE_2025_CAP3_MH.pdf,17,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110761210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,75906,,76.7635852,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110761210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,77398,,75.6538462,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110761210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,157434,,39.2328654,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110761210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,96927,,68.8687467,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110761210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,82344,,74.0094972,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,false,
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110761210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,86535,,72.7429418,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,75447,,76.7694659,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I-Non,,75295,,76.8955509,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,VII,,51430,,84.6215640,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,39451,,88.3176594,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,89731,,71.4842352,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,48021,,85.6421968,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,96828,,68.8687467,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,33618,,90.1133687,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,60354,,81.7705077,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,48747,,85.4179037,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,41721,,87.6322867,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,62174,,81.1324174,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,49966,,85.0571556,FE_2025_CAP3_MH.pdf,18,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,83956,,73.6159498,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,75672,,76.7694659,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,84884,,73.4354379,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,85001,,73.4354379,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,40401,,87.9825175,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,false,
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,167349,,32.1650475,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,false,
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,77291,,75.6538462,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,false,
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,84961,,73.4354379,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,false,
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,64713,,80.3531469,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,135940,,50.8281802,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,49699,,85.1139120,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,95332,,69.3295893,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I-Non,,44352,,86.7202099,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111426310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,104595,,65.6692751,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111426310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,53984,,83.7934335,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111426310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I-Non,,50514,,84.8811189,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111426310,Artificial Intelligence (AI) and Data Science,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,VII,,53842,,83.8802370,FE_2025_CAP3_MH.pdf,19,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,71973,,78.0104170,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,80842,,74.9785452,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,66398,,79.7946282,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,69441,,78.6167398,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,58353,,82.3736697,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,72109,,78.0104170,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,71397,,78.2396759,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111437210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,72664,,77.5384615,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,96899,,68.8687467,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,112097,,62.1412608,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,100139,,67.2177090,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,171527,,29.0442453,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,95618,,69.2179237,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,84480,,73.4722277,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,113287,,61.7969670,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,92409,,70.5072010,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,101669,,66.4263323,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,3,MH,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111461210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,VII,,89916,,71.4842352,FE_2025_CAP3_MH.pdf,20,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
