academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,123486,,57.4017459,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,PWDSCS,SC,SPECIAL,STATE,I,,6311,,98.1818182,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,7891,,97.7290277,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,PWDSEBCS,SEBC,SPECIAL,STATE,I,,14070,,95.9705160,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,25587,,92.5367989,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I-Non,,8694,,97.5051096,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I-Non,,9159,,97.3755755,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617537210,Electronics and Telecommunication Engg,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,7923,,97.7282912,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,9479,,97.2853512,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,37892,,88.7823852,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I,,74622,,76.9213781,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,26671,,92.2398466,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,15313,,95.6179188,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,16216,,95.3167947,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,13810,,96.0257750,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,32467,,90.4894438,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSTS,ST,LADIES,STATE,I,,203441,,0.4494871,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LNT2S,NT2,LADIES,STATE,I,,35368,,89.5868952,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,15567,,95.5372663,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,LSEBCS,SEBC,LADIES,STATE,I,,19708,,94.2944140,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,96770,,68.8687467,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,PWDSCS,SC,SPECIAL,STATE,I,,189555,,15.1144829,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,55900,,83.2058578,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,PWDSEBCS,SEBC,SPECIAL,STATE,I,,8518,,97.5490028,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,DEFSEBCS,SEBC,SPECIAL,STATE,I,,26749,,92.2299976,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,32726,,90.4110066,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,II,,83786,,73.6159498,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I-Non,,12198,,96.5118421,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I-Non,,38168,,88.7271830,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GSTS,ST,GENERAL,STATE,I-Non,,15858,,95.4197144,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617561210,Mechanical Engineering,Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,VII,,11825,,96.6221551,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,5211,,98.4811737,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,GSCS,SC,GENERAL,STATE,I,,18116,,94.7771148,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,GVJS,VJ,GENERAL,STATE,I,,7945,,97.7282912,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,GNT1S,NT1,GENERAL,STATE,I,,9156,,97.3755755,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,GNT3S,NT3,GENERAL,STATE,I,,9209,,97.3645465,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,GOBCS,OBC,GENERAL,STATE,I,,5849,,98.2863114,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,GSEBCS,SEBC,GENERAL,STATE,I,,7303,,97.8993481,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,LOPENS,OPEN,LADIES,STATE,I,,6012,,98.2626082,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,LSCS,SC,LADIES,STATE,I,,27312,,92.0400779,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,LOBCS,OBC,LADIES,STATE,I,,6919,,98.0091509,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,PWDOPENS,OPEN,SPECIAL,STATE,I,,53728,,83.8802370,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,PWDSCS,SC,SPECIAL,STATE,I,,177537,,25.0722391,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,PWDOBCS,OBC,SPECIAL,STATE,I,,103711,,65.8992965,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,DEFSCS,SC,SPECIAL,STATE,I,,28247,,91.7377622,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,3584,,98.9251126,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,54460,,83.5597353,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",0617591110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),Un-Aided Autonomous,,STATE,EWS,EWS,SPECIAL,STATE,I,,11174,,96.8073860,FE_2025_CAP2_MH.pdf,1031,pdfplumber_text,false,false,
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,25417,,93.1069159,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,27136,,92.6690456,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,31056,,91.5155616,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,GNT2H,NT2,GENERAL,HOME,I,,51505,,85.6743347,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,33655,,90.8437244,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,GSEBCH,SEBC,GENERAL,HOME,I,,56488,,84.1949577,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,10590,,97.1589063,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,21487,,94.2489945,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,24494,,93.4143367,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,LSEBCH,SEBC,LADIES,HOME,I,,38817,,89.3366139,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I-Non,,24718,,93.2825774,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I-Non,,33903,,90.7071353,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,6854,,98.1573157,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,false,
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,OTHER,GSCO,SC,GENERAL,OTHER,I,,11588,,96.9013568,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,false,
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,OTHER,GVJO,VJ,GENERAL,OTHER,I,,16465,,95.6084463,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,false,
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,7065,,98.0888191,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,false,
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,OTHER,GSEBCO,SEBC,GENERAL,OTHER,I,,13979,,96.2708133,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,false,
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,6420,,98.2493029,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,false,
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,I,,18579,,95.0293189,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,STATE,DEFOBCS,OBC,SPECIAL,STATE,I,,37407,,89.7606262,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,10692,,0.0000000,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,STATE,ORPHAN,ORPHAN,SPECIAL,STATE,I,,36111,,90.1311880,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617708210,Bio Technology,Un-Aided,,STATE,DEFOPENS,OPEN,SPECIAL,STATE,VII,,7007,,98.0960303,FE_2025_CAP2_MH.pdf,1032,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN;DUPLICATE_UNIQUE_KEY
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617719110,Civil Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,91402,,70.7504568,FE_2025_CAP2_MH.pdf,1033,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617719110,Civil Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,186038,,18.4184219,FE_2025_CAP2_MH.pdf,1033,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617719110,Civil Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,203465,,0.4055944,FE_2025_CAP2_MH.pdf,1033,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617719110,Civil Engineering,Un-Aided,,HOME,GVJH,VJ,GENERAL,HOME,I,,130693,,53.6771201,FE_2025_CAP2_MH.pdf,1033,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617719110,Civil Engineering,Un-Aided,,HOME,GNT1H,NT1,GENERAL,HOME,I,,149034,,43.6588740,FE_2025_CAP2_MH.pdf,1033,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617719110,Civil Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,103211,,66.1695365,FE_2025_CAP2_MH.pdf,1033,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617719110,Civil Engineering,Un-Aided,,HOME,GSEBCH,SEBC,GENERAL,HOME,I,,116820,,60.3213757,FE_2025_CAP2_MH.pdf,1033,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617719110,Civil Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,79201,,75.2405919,FE_2025_CAP2_MH.pdf,1033,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
2025-26,FE,2,MH,06177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",0617719110,Civil Engineering,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,161158,,36.1161649,FE_2025_CAP2_MH.pdf,1033,pdfplumber_text,false,true,COLUMN_ALIGNMENT_UNCERTAIN
