academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2023-24,FE,1,MH,5171,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",517137210,Electronics and Telecommunication Engg,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,89620,,55.9130075,FE_2023_CAP1_MH.pdf,815,pdfplumber_text,false,false,
2023-24,FE,1,MH,5171,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",517137210,Electronics and Telecommunication Engg,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,100373,,48.9725355,FE_2023_CAP1_MH.pdf,815,pdfplumber_text,false,false,
2023-24,FE,1,MH,5171,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",517137210,Electronics and Telecommunication Engg,Un-Aided,,OTHER,GOBCO,OBC,GENERAL,OTHER,I,,117594,,33.2472877,FE_2023_CAP1_MH.pdf,815,pdfplumber_text,false,false,
2023-24,FE,1,MH,5171,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",517137210,Electronics and Telecommunication Engg,Un-Aided,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,123758,,26.9098391,FE_2023_CAP1_MH.pdf,815,pdfplumber_text,false,false,
2023-24,FE,1,MH,5171,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",517137210,Electronics and Telecommunication Engg,Un-Aided,,OTHER_FOR_HOME,GSCO,SC,GENERAL,OTHER,I,,142071,,2.3386764,FE_2023_CAP1_MH.pdf,815,pdfplumber_text,false,false,
2023-24,FE,1,MH,5171,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",517137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,76502,,64.4512569,FE_2023_CAP1_MH.pdf,815,pdfplumber_text,false,false,
2023-24,FE,1,MH,5171,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",517137210,Electronics and Telecommunication Engg,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,126049,,24.5412844,FE_2023_CAP1_MH.pdf,815,pdfplumber_text,false,false,
2023-24,FE,1,MH,5171,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",517161210,Mechanical Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,139257,,7.2570822,FE_2023_CAP1_MH.pdf,816,pdfplumber_text,false,false,
2023-24,FE,1,MH,5171,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",517161210,Mechanical Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,143168,,0.1307991,FE_2023_CAP1_MH.pdf,816,pdfplumber_text,false,false,
2023-24,FE,1,MH,5171,"Godavari Foundation's Godavari College Of Engineering, Jalgaon",517161210,Mechanical Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,140144,,5.8837392,FE_2023_CAP1_MH.pdf,816,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517219110,Civil Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,86731,,58.1382561,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517219110,Civil Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,LOPENS,OPEN,LADIES,STATE,I,,79189,,62.7898492,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517219110,Civil Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,58769,,74.1935484,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517224510,Computer Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,29935,,87.6984872,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517224510,Computer Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,LOPENS,OPEN,LADIES,STATE,I,,25731,,89.5231349,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517224510,Computer Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,118504,,32.4663078,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517224510,Computer Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,18314,,92.6711629,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517229310,Electrical Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,69846,,68.8122862,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517229310,Electrical Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,LOPENS,OPEN,LADIES,STATE,I,,70218,,68.4014140,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517229310,Electrical Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,52859,,77.4193548,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517237210,Electronics and Telecommunication Engg,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,54345,,76.7173434,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517237210,Electronics and Telecommunication Engg,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,LOPENS,OPEN,LADIES,STATE,I,,51756,,78.0359147,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517237210,Electronics and Telecommunication Engg,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,128672,,21.5370732,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517237210,Electronics and Telecommunication Engg,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,36944,,84.5084815,FE_2023_CAP1_MH.pdf,817,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517261210,Mechanical Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,81878,,61.4328470,FE_2023_CAP1_MH.pdf,818,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517261210,Mechanical Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,LOPENS,OPEN,LADIES,STATE,I,,80412,,62.3996115,FE_2023_CAP1_MH.pdf,818,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517261210,Mechanical Engineering,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,53455,,76.8406961,FE_2023_CAP1_MH.pdf,818,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517291210,Computer Science and Engineering(Data Science),Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,36535,,84.7409510,FE_2023_CAP1_MH.pdf,818,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517291210,Computer Science and Engineering(Data Science),Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,LOPENS,OPEN,LADIES,STATE,I,,37811,,84.2884307,FE_2023_CAP1_MH.pdf,818,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517291210,Computer Science and Engineering(Data Science),Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,126120,,24.1305891,FE_2023_CAP1_MH.pdf,818,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517291210,Computer Science and Engineering(Data Science),Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,20539,,91.7186508,FE_2023_CAP1_MH.pdf,818,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517292110,Artificial Intelligence and Machine Learning,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,GOPENS,OPEN,GENERAL,STATE,I,,37078,,84.4681938,FE_2023_CAP1_MH.pdf,818,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517292110,Artificial Intelligence and Machine Learning,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,LOPENS,OPEN,LADIES,STATE,I,,34120,,85.9227307,FE_2023_CAP1_MH.pdf,818,pdfplumber_text,false,false,
2023-24,FE,1,MH,5172,"R. C. Patel Institute of Technology, Shirpur",517292110,Artificial Intelligence and Machine Learning,Un-Aided Autonomous Linguistic Minority - Gujarathi,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,23391,,90.5447224,FE_2023_CAP1_MH.pdf,818,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517319110,Civil Engineering,Un-Aided Religious Minority - Jain,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,101987,,46.8567142,FE_2023_CAP1_MH.pdf,819,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517319110,Civil Engineering,Un-Aided Religious Minority - Jain,,HOME,LOPENH,OPEN,LADIES,HOME,I,,75070,,65.3263316,FE_2023_CAP1_MH.pdf,819,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517319110,Civil Engineering,Un-Aided Religious Minority - Jain,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,117822,,33.2472877,FE_2023_CAP1_MH.pdf,819,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517319110,Civil Engineering,Un-Aided Religious Minority - Jain,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,137854,,9.2629778,FE_2023_CAP1_MH.pdf,819,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517319110,Civil Engineering,Un-Aided Religious Minority - Jain,,OTHER_FOR_HOME,LOPENO,OPEN,LADIES,OTHER,I,,89623,,55.9130075,FE_2023_CAP1_MH.pdf,819,pdfplumber_text,false,true,DUPLICATE_UNIQUE_KEY
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517319110,Civil Engineering,Un-Aided Religious Minority - Jain,,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,139559,,6.4285981,FE_2023_CAP1_MH.pdf,819,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517319110,Civil Engineering,Un-Aided Religious Minority - Jain,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,65905,,70.6180504,FE_2023_CAP1_MH.pdf,819,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517324510,Computer Engineering,Un-Aided Religious Minority - Jain,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,42689,,82.2034564,FE_2023_CAP1_MH.pdf,820,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517324510,Computer Engineering,Un-Aided Religious Minority - Jain,,HOME,LOPENH,OPEN,LADIES,HOME,I,,35931,,85.1782223,FE_2023_CAP1_MH.pdf,820,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517324510,Computer Engineering,Un-Aided Religious Minority - Jain,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,47256,,79.8081214,FE_2023_CAP1_MH.pdf,820,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517324510,Computer Engineering,Un-Aided Religious Minority - Jain,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,46727,,80.0793682,FE_2023_CAP1_MH.pdf,820,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517324510,Computer Engineering,Un-Aided Religious Minority - Jain,,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,142293,,1.9827909,FE_2023_CAP1_MH.pdf,820,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517324510,Computer Engineering,Un-Aided Religious Minority - Jain,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,29138,,88.0771545,FE_2023_CAP1_MH.pdf,820,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517337210,Electronics and Telecommunication Engg,Un-Aided Religious Minority - Jain,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,64215,,71.4000828,FE_2023_CAP1_MH.pdf,821,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517337210,Electronics and Telecommunication Engg,Un-Aided Religious Minority - Jain,,HOME,LOPENH,OPEN,LADIES,HOME,I,,57918,,75.0737739,FE_2023_CAP1_MH.pdf,821,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517337210,Electronics and Telecommunication Engg,Un-Aided Religious Minority - Jain,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,72829,,66.8171727,FE_2023_CAP1_MH.pdf,821,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517337210,Electronics and Telecommunication Engg,Un-Aided Religious Minority - Jain,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,67421,,69.6924231,FE_2023_CAP1_MH.pdf,821,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517337210,Electronics and Telecommunication Engg,Un-Aided Religious Minority - Jain,,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,141153,,3.9846484,FE_2023_CAP1_MH.pdf,821,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517337210,Electronics and Telecommunication Engg,Un-Aided Religious Minority - Jain,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,50971,,78.3308876,FE_2023_CAP1_MH.pdf,821,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517361210,Mechanical Engineering,Un-Aided Religious Minority - Jain,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,88396,,56.7405028,FE_2023_CAP1_MH.pdf,822,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517361210,Mechanical Engineering,Un-Aided Religious Minority - Jain,,HOME,LOPENH,OPEN,LADIES,HOME,I,,85013,,59.6839864,FE_2023_CAP1_MH.pdf,822,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517361210,Mechanical Engineering,Un-Aided Religious Minority - Jain,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,112565,,38.8357386,FE_2023_CAP1_MH.pdf,822,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517361210,Mechanical Engineering,Un-Aided Religious Minority - Jain,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,98560,,49.6143282,FE_2023_CAP1_MH.pdf,822,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517361210,Mechanical Engineering,Un-Aided Religious Minority - Jain,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,71562,,67.5703113,FE_2023_CAP1_MH.pdf,822,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517399510,Artificial Intelligence and Data Science,Un-Aided Religious Minority - Jain,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,47000,,80.0408747,FE_2023_CAP1_MH.pdf,823,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517399510,Artificial Intelligence and Data Science,Un-Aided Religious Minority - Jain,,HOME,LOPENH,OPEN,LADIES,HOME,I,,42909,,82.1650299,FE_2023_CAP1_MH.pdf,823,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517399510,Artificial Intelligence and Data Science,Un-Aided Religious Minority - Jain,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,54481,,76.7173434,FE_2023_CAP1_MH.pdf,823,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517399510,Artificial Intelligence and Data Science,Un-Aided Religious Minority - Jain,,OTHER,LOPENO,OPEN,LADIES,OTHER,I,,63347,,71.8303504,FE_2023_CAP1_MH.pdf,823,pdfplumber_text,false,false,
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517399510,Artificial Intelligence and Data Science,Un-Aided Religious Minority - Jain,,STATE,MI,UNKNOWN,UNKNOWN,UNKNOWN,I,,139954,,6.1601411,FE_2023_CAP1_MH.pdf,823,pdfplumber_text,false,true,UNKNOWN_SEAT_TYPE
2023-24,FE,1,MH,5173,"SNJB's Late Sau. Kantabai Bhavarlalji Jain College of Engineering, (Jain Gurukul), Neminagar,Chandwad,(Nashik)",517399510,Artificial Intelligence and Data Science,Un-Aided Religious Minority - Jain,,STATE,TFWS,TFWS,SPECIAL,STATE,I,,35884,,85.1782223,FE_2023_CAP1_MH.pdf,823,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517719110,Civil Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,140172,,5.8837392,FE_2023_CAP1_MH.pdf,824,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517719110,Civil Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,135713,,12.4194815,FE_2023_CAP1_MH.pdf,824,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517719110,Civil Engineering,Un-Aided,,OTHER_FOR_HOME,GOPENO,OPEN,GENERAL,OTHER,I,,139646,,6.3187430,FE_2023_CAP1_MH.pdf,824,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517719110,Civil Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,131953,,17.5985227,FE_2023_CAP1_MH.pdf,824,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,GOPENH,OPEN,GENERAL,HOME,I,,59769,,73.6426530,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,GSCH,SC,GENERAL,HOME,I,,97187,,50.8083922,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,125406,,25.2074392,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,GVJH,VJ,GENERAL,HOME,I,,72364,,66.9527897,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,GNT1H,NT1,GENERAL,HOME,I,,68943,,69.0354573,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,GNT2H,NT2,GENERAL,HOME,I,,65695,,71.0587355,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,GNT3H,NT3,GENERAL,HOME,I,,66054,,70.6180504,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,GOBCH,OBC,GENERAL,HOME,I,,63106,,71.9809302,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,LOPENH,OPEN,LADIES,HOME,I,,55851,,75.8673530,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,LSCH,SC,LADIES,HOME,I,,84997,,59.6839864,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,LSTH,ST,LADIES,HOME,I,,103080,,46.1690466,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,LVJH,VJ,LADIES,HOME,I,,92687,,54.0043616,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,LNT2H,NT2,LADIES,HOME,I,,71375,,67.5703113,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,LOBCH,OBC,LADIES,HOME,I,,59366,,74.0797795,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,HOME,GSTH,ST,GENERAL,HOME,I,,130746,,18.9046135,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,true,DUPLICATE_UNIQUE_KEY
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,OTHER,GOPENO,OPEN,GENERAL,OTHER,I,,54347,,76.7173434,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
2023-24,FE,1,MH,5177,"Matoshri College of Engineering and Research Centre, Eklahare, Nashik",517724510,Computer Engineering,Un-Aided,,OTHER,GSCO,SC,GENERAL,OTHER,I,,81777,,61.4328470,FE_2023_CAP1_MH.pdf,825,pdfplumber_text,false,false,
